Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1802,10,-27.80000000000001,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,-7.12,-7.12,-7.12,-7.12,1,0.0,22,1.0,5.98,5.98,5.98,5.98,1,0.0,22,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-27.30000000000001,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,-8.13,-8.13,-8.13,-8.13,1,0.0,20,1.0,4.51,4.51,4.51,4.51,1,0.0,20,1.0,1013.5,1013.5,1013.5,1013.5,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-25.899999999999977,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,-8.43,-8.43,-8.43,-8.43,1,0.0,20,1.0,3.93,3.93,3.93,3.93,1,0.0,20,1.0,1019.3,1019.3,1019.3,1019.3,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-25.5,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,-8.5,-8.5,-8.5,-8.5,1,0.0,16,1.0,3.78,3.78,3.78,3.78,1,0.0,16,1.0,1013.8,1013.8,1013.8,1013.8,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-25.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2,1.48,22,1.0,-5.42,-3.92,-2.42,-3.92,2,3.11,22,1.0,2.97,3.5,4.02,3.5,2,1.09,22,1.0,1009.12,1009.15,1009.18,1009.15,2,0.07,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-23.399999999999977,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,6.7,8.06,5.93,4,3.5,24,1.0,-2.89,-1.48,-0.27,-1.57,4,1.56,24,1.0,3.41,6.48,7.74,5.62,4,3.36,24,1.0,1015.9,1015.9,1015.9,1015.9,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-23.19999999999999,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,12,1.0,0.39,0.39,0.39,0.39,1,0.0,12,1.0,-0.92,-0.92,-0.92,-0.92,1,0.0,12,1.0,1008.9,1008.9,1008.9,1008.9,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-21.69999999999999,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.14,1.53,3,2.66,20,1.0,-1.52,0.0,0.0,-0.74,3,1.29,20,1.0,-2.75,0.0,0.0,-1.34,3,2.32,20,1.0,1015.1,1015.1,1015.1,1015.1,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-21.399999999999977,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,14,1.0,0.75,2.37,3.99,2.37,2,3.35,14,1.0,0.75,2.37,3.99,2.37,2,3.35,14,1.0,1007.84,1008.35,1008.86,1008.35,2,1.06,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-21.399999999999977,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,30,1.0,-6.71,-5.82,-4.92,-5.82,2,1.85,30,1.0,-7.79,-7.06,-6.32,-7.06,2,1.52,30,1.0,1014.31,1015.4,1016.49,1015.4,2,2.26,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-21.19999999999999,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,2.6,1.73,3,1.5,18,1.0,-2.3,-1.67,-0.53,-1.42,3,1.31,18,1.0,-1.43,-0.23,-0.07,-0.74,3,1.09,18,1.0,1013.0,1013.0,1013.0,1013.0,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-19.80000000000001,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,-5.13,-5.13,-5.13,-5.13,1,0.0,28,1.0,-4.31,-4.31,-4.31,-4.31,1,0.0,28,1.0,1017.2,1017.2,1017.2,1017.2,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-19.30000000000001,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,28,1.0,-7.77,-6.67,-5.57,-6.67,2,2.28,28,1.0,-3.03,-0.09,2.85,-0.09,2,6.09,28,1.0,1014.82,1015.95,1017.08,1015.95,2,2.33,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-17.30000000000001,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2,1.48,22,1.0,-1.74,1.14,4.01,1.14,2,5.96,22,1.0,-2.85,-0.31,2.24,-0.31,2,5.27,22,1.0,1014.3,1014.3,1014.3,1014.3,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-17.100000000000023,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2,1.41,12,1.0,-3.25,-2.89,-2.52,-2.89,2,0.75,12,1.0,-2.42,-0.99,0.44,-0.99,2,2.95,12,1.0,1014.3,1014.3,1014.3,1014.3,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-15.399999999999975,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,16,1.0,1.08,4.09,7.1,4.09,2,6.24,16,1.0,-8.42,-6.54,-4.66,-6.54,2,3.9,16,1.0,1013.2,1013.2,1013.2,1013.2,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-15.399999999999975,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2,1.48,6,1.0,-2.01,0.66,3.33,0.66,2,5.53,6,1.0,-3.61,-0.82,1.96,-0.82,2,5.76,6,1.0,1011.6,1011.6,1011.6,1011.6,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-15.399999999999975,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.58,0.72,5,1.14,22,1.0,0.0,0.0,1.26,0.55,5,0.82,22,1.0,-0.67,0.0,0.13,-0.3,5,0.88,22,1.0,1014.02,1018.7,1019.61,1017.08,5,3.52,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-13.600000000000025,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,5.42,5.42,5.42,5.42,1,0.0,18,1.0,3.94,3.94,3.94,3.94,1,0.0,18,1.0,1016.4,1016.4,1016.4,1016.4,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,10,-13.5,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,20,1.0,-2.35,-2.35,-2.35,-2.35,1,0.0,20,1.0,-12.07,-12.07,-12.07,-12.07,1,0.0,20,1.0,1009.1,1009.1,1009.1,1009.1,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
